Employment;Unemployment;Average price;Price min;Wage average;Wage max;Savings;Total debt;Total firm cash;Deficit;Total money;Wage normalizes;Average fragility;Relative dead count;Unemployment share;Consumption propensity;Consumption budget;Sum production
0.999498;0.000501878;1.79689;0.900002;1.79609;1;32433.3;32433.3;0;0;0;17615.3;0;0.000503292;0.502886;32537.4;17991
0.9995;0.000499859;1.79944;0.900002;1.79872;1;32481.6;32481.6;0;0;0;17589.9;0;0.000500072;0.502888;32584.1;17991
0.999491;0.000508762;1.80203;0.900002;1.80127;1;32528.6;32528.6;0;0;0;17616.4;0;0.000496607;0.502878;32630.7;17990.8
0.999495;0.000504503;1.80466;0.900002;1.8038;1;32573.8;32573.8;0;0;0;17585.7;0;0.000504026;0.502877;32677.2;17990.9
0.999496;0.000504073;1.80724;0.900002;1.80643;1;32619.9;32619.9;0;0;0;17607.7;0;0.000503583;0.502886;32724.4;17990.9
0.999497;0.0005025;1.80985;0.900002;1.80904;1;32666;32666;0;0;0;17635.1;0;0.000502142;0.502881;32770.9;17991
0.999496;0.000504174;1.8124;0.900002;1.81165;1;32714.1;32714.1;0;0;0;17613.3;0;0.000503465;0.502882;32817.7;17990.9
0.999492;0.000507765;1.815;0.900002;1.81428;1;32761.7;32761.7;0;0;0;17625.2;0;0.000503684;0.502869;32864.8;17990.9
0.999498;0.00050172;1.81761;0.900002;1.81695;1;32809.9;32809.9;0;0;0;17590;0;0.000505803;0.50287;32913;17991
0.999504;0.000496199;1.82028;0.900002;1.81954;1;32857.2;32857.2;0;0;0;17614.8;0;0.000499366;0.502871;32960.9;17991.1
0.999502;0.00049833;1.82293;0.900002;1.82214;1;32904.2;32904.2;0;0;0;17577.7;0;0.000499927;0.502884;33009;17991
0.999498;0.000502261;1.82556;0.900002;1.82475;1;32951.5;32951.5;0;0;0;17606.6;0;0.000500639;0.50289;33056.6;17991
0.999494;0.00050596;1.82821;0.900002;1.82746;1;32997.3;32997.3;0;0;0;17606.2;0;0.00050314;0.50289;33104.8;17990.9
0.999509;0.00049073;1.83085;0.900002;1.83012;1;33045.4;33045.4;0;0;0;17618.9;0;0.000505345;0.502891;33152.3;17991.2
0.999502;0.000498026;1.83354;0.900002;1.83281;1;33095.5;33095.5;0;0;0;17594.9;0;0.00048871;0.502892;33200.7;17991
0.999484;0.000515809;1.83605;0.900002;1.83537;1;33143.8;33143.8;0;0;0;17625.7;0;0.000494526;0.5029;33249.3;17990.7
0.999501;0.000499201;1.83866;0.900002;1.83806;1;33193;33193;0;0;0;17612.5;0;0.000510764;0.502869;33296.1;17991
0.999512;0.000487751;1.84135;0.900002;1.84069;1;33242.9;33242.9;0;0;0;17606.2;0;0.00049288;0.502862;33344.4;17991.2
0.999504;0.00049648;1.84403;0.900002;1.84334;1;33291.2;33291.2;0;0;0;17619.5;0;0.000480209;0.502876;33394.3;17991.1
0.999508;0.000492306;1.84677;0.900002;1.84597;1;33338.3;33338.3;0;0;0;17612.3;0;0.000487409;0.502881;33442.8;17991.1
0.999505;0.000495272;1.84949;0.900002;1.84864;1;33384;33384;0;0;0;17629.7;0;0.000490255;0.5029;33491.8;17991.1
0.999506;0.000493969;1.85217;0.900002;1.85137;1;33430.8;33430.8;0;0;0;17591.7;0;0.000498603;0.502909;33540.1;17991.1
0.999505;0.000494594;1.85481;0.900002;1.85405;1;33479.2;33479.2;0;0;0;17615.1;0;0.000495822;0.502908;33587.8;17991.1
0.999504;0.00049628;1.85757;0.900002;1.85677;1;33527;33527;0;0;0;17609.4;0;0.00049501;0.502895;33635.9;17991.1
0.9995;0.000500011;1.86028;0.900002;1.85951;1;33574.7;33574.7;0;0;0;17614.7;0;0.000495246;0.502913;33685.8;17991
0.999502;0.000498298;1.86291;0.900002;1.86223;1;33625;33625;0;0;0;17585.9;0;0.000497504;0.502914;33734.6;17991
0.999497;0.000502899;1.86552;0.900002;1.86487;1;33674.5;33674.5;0;0;0;17618.1;0;0.000494355;0.502897;33782.5;17990.9
0.999508;0.000491844;1.8682;0.900002;1.86748;1;33724.2;33724.2;0;0;0;17595.6;0;0.000500877;0.502878;33829.9;17991.1
0.999503;0.000496882;1.87097;0.900002;1.87017;1;33772.2;33772.2;0;0;0;17583.6;0;0.000494078;0.502877;33879.1;17991.1
0.999502;0.000498419;1.87366;0.900002;1.87291;1;33821.5;33821.5;0;0;0;17625.9;0;0.000497701;0.502894;33929.2;17991
0.999498;0.000502239;1.87636;0.900002;1.8756;1;33870.3;33870.3;0;0;0;17613.2;0;0.00049778;0.502891;33978;17991
0.9995;0.000500441;1.87906;0.900002;1.87832;1;33918.8;33918.8;0;0;0;17615.3;0;0.000500162;0.502889;34027.1;17991
0.999507;0.000493054;1.88189;0.900002;1.88106;1;33966.5;33966.5;0;0;0;17577.8;0;0.000496928;0.502886;34076.1;17991.1
0.999501;0.000498832;1.88462;0.900002;1.88378;1;34014.7;34014.7;0;0;0;17609.7;0;0.000488174;0.502912;34126.4;17991
0.999496;0.000504052;1.88732;0.900002;1.88646;1;34063.5;34063.5;0;0;0;17582.6;0;0.000492475;0.502909;34174.6;17990.9
0.999492;0.000508497;1.89001;0.900002;1.88919;1;34112.4;34112.4;0;0;0;17622.4;0;0.000500554;0.5029;34223.1;17990.8
0.999494;0.000506201;1.89279;0.900002;1.89197;1;34163.3;34163.3;0;0;0;17626.8;0;0.000511419;0.50289;34272.3;17990.9
0.999483;0.000517193;1.89547;0.900002;1.89467;1;34212;34212;0;0;0;17628.7;0;0.000507606;0.5029;34322.7;17990.7
0.999493;0.000507306;1.89811;0.900002;1.89743;1;34263.5;34263.5;0;0;0;17609.9;0;0.000517155;0.502888;34371.6;17990.9
0.999497;0.000502769;1.90091;0.900002;1.90013;1;34313.5;34313.5;0;0;0;17616.1;0;0.000505791;0.502868;34420.5;17991
0.999495;0.000505182;1.90364;0.900002;1.90288;1;34363.4;34363.4;0;0;0;17609.8;0;0.00050184;0.502883;34471.6;17990.9
0.999498;0.000502465;1.90633;0.900002;1.90558;1;34412.7;34412.7;0;0;0;17584.1;0;0.000508499;0.502881;34521.1;17991
0.999506;0.000493898;1.9091;0.900002;1.90826;1;34461.5;34461.5;0;0;0;17593.4;0;0.000504326;0.50287;34569.5;17991.1
0.999499;0.000500517;1.91192;0.900002;1.91103;1;34509.8;34509.8;0;0;0;17609.6;0;0.000494334;0.502878;34619.5;17991
0.999496;0.000504096;1.91466;0.900002;1.91376;1;34557.6;34557.6;0;0;0;17624.4;0;0.000506482;0.502892;34669.4;17990.9
0.999497;0.000502588;1.91733;0.900002;1.91654;1;34608;34608;0;0;0;17582.7;0;0.000508644;0.502888;34718.4;17991
0.999497;0.000502707;1.92013;0.900002;1.91938;1;34660.7;34660.7;0;0;0;17601.6;0;0.000505643;0.502868;34768;17991
0.999486;0.0005142;1.92285;0.900002;1.92212;1;34711.8;34711.8;0;0;0;17609;0;0.000504265;0.502879;34819.9;17990.7
0.999495;0.000504606;1.92563;0.900002;1.92489;1;34763.6;34763.6;0;0;0;17614.8;0;0.000514321;0.50287;34870.2;17990.9
0.999495;0.00050459;1.92839;0.900002;1.92769;1;34815.4;34815.4;0;0;0;17618.7;0;0.000503271;0.502873;34921.8;17990.9
0.999499;0.000501455;1.93127;0.900002;1.93044;1;34865.5;34865.5;0;0;0;17627.1;0;0.000501797;0.502872;34972.6;17991
0.999494;0.000506382;1.93404;0.900002;1.93321;1;34914;34914;0;0;0;17612.4;0;0.000498687;0.502895;35024.5;17990.9
0.999507;0.000492725;1.93688;0.900002;1.93611;1;34964.2;34964.2;0;0;0;17597.1;0;0.000502147;0.50289;35075;17991.1
0.999507;0.000493394;1.93973;0.900002;1.93893;1;35015.1;35015.1;0;0;0;17600.2;0;0.000491278;0.502899;35126.3;17991.1
0.999499;0.000501475;1.94251;0.900002;1.94173;1;35066.3;35066.3;0;0;0;17605.5;0;0.000497672;0.502908;35177.8;17991
0.999498;0.000501821;1.94528;0.900002;1.94452;1;35115.4;35115.4;0;0;0;17603.9;0;0.000504353;0.502898;35228.1;17991
0.999514;0.000486431;1.94811;0.900002;1.9474;1;35166.4;35166.4;0;0;0;17622.2;0;0.000503253;0.502891;35278.6;17991.2
0.999513;0.000486527;1.95108;0.900002;1.95025;1;35216.8;35216.8;0;0;0;17600;0;0.000486371;0.502894;35330.2;17991.2
